region,station,split,model,RMSE,MAE,Zero_Acc,y_true,y_pred,end_hour
North Hollywood,4463,80-20,BASELINE_DT,0.05854804675745766,0.00845229151014275,99.54921111945906,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,BASELINE_RF,0.03778796465638515,0.005416433366283103,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,BASELINE_GB,0.02891355702968422,0.006455772013947655,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],"[ 0.00238179  0.00353068  0.00238788 ... -0.00313318  0.01057381
  0.01131336]","['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,BASELINE_XGB,0.031918534631008466,0.007918074223235245,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],"[ 0.00051319 -0.00411839 -0.00067462 ... -0.00204635 -0.01579443
  0.00326976]","['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,BASELINE_LGBM,0.031242449461761627,0.006573548294857264,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],"[-0.00196923 -0.01470524 -0.01325949 ... -0.00546923 -0.00598324
  0.00140552]","['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,BASELINE_CATBOOST,0.03184065085110151,0.010073427504551487,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],"[-0.00069647  0.00858997  0.00552396 ... -0.0061442   0.00718116
  0.02108595]","['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,BASELINE_ET,0.0378231133545575,0.0048610067618332095,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,ZIR_1,0.02741012223434215,0.0007513148009015778,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,ZIR_1.2,0.02741012223434215,0.0007513148009015778,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,ZIR_2,0.02741012223434215,0.0007513148009015778,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,ZIR_3,0.02741012223434215,0.0007513148009015778,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,ZIR_4,0.02741012223434215,0.0007513148009015778,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,ZIR_5_XGB,0.02741012223434215,0.0007513148009015778,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,ZIR_6_LGBM,0.02741012223434215,0.0007513148009015778,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4463,80-20,ZIR_7_CATBOOST,0.02741012223434215,0.0007513148009015778,99.92486851990984,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-11T08:00:00.000000000' '2021-08-11T09:00:00.000000000'
 '2021-08-11T10:00:00.000000000' ... '2021-10-05T16:00:00.000000000'
 '2021-10-05T17:00:00.000000000' '2021-10-05T18:00:00.000000000']"
North Hollywood,4497,80-20,BASELINE_DT,0.06119950104299279,0.00688539741219963,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,BASELINE_RF,0.06221564915993831,0.007398901545158476,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0.         0.         0.         ... 0.         0.         0.00333333],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,BASELINE_GB,0.05329232038083558,0.010192186944445776,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],"[ 0.01648361  0.01760085  0.00138217 ... -0.00254008  0.01180301
  0.01395909]","['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,BASELINE_XGB,0.060280928034834,0.01159495892205157,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],"[ 0.00652136  0.00456754  0.00130476 ... -0.00088663 -0.00029393
  0.01020836]","['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,BASELINE_LGBM,0.05518840938989808,0.012098369242318335,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],"[ 0.01062548  0.00633202 -0.00601843 ... -0.0027304   0.00135405
  0.02643686]","['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,BASELINE_CATBOOST,0.05570221187475437,0.011216075777070848,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],"[ 0.00774738  0.00496042  0.00340464 ... -0.00498461 -0.00373092
  0.02564995]","['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,BASELINE_ET,0.06134807211266585,0.007024029574861366,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,ZIR_1,0.052655894762455135,0.0027726432532347504,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,ZIR_1.2,0.052655894762455135,0.0027726432532347504,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,ZIR_2,0.052655894762455135,0.0027726432532347504,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,ZIR_3,0.052655894762455135,0.0027726432532347504,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,ZIR_4,0.052655894762455135,0.0027726432532347504,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,ZIR_5_XGB,0.052655894762455135,0.0027726432532347504,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,ZIR_6_LGBM,0.052655894762455135,0.0027726432532347504,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4497,80-20,ZIR_7_CATBOOST,0.052655894762455135,0.0027726432532347504,99.72273567467653,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-06-30T20:00:00.000000000' '2021-06-30T21:00:00.000000000'
 '2021-06-30T22:00:00.000000000' ... '2021-08-14T19:00:00.000000000'
 '2021-08-14T20:00:00.000000000' '2021-08-14T21:00:00.000000000']"
North Hollywood,4498,80-20,BASELINE_DT,0.03664864539337101,0.0032234957020057307,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,BASELINE_RF,0.032819843276597684,0.0036778494110155996,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0.     0.     0.     ... 0.     0.     0.0075],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,BASELINE_GB,0.027127766994785477,0.00492732615773251,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],"[ 0.00935974  0.01396308  0.01396308 ... -0.00166046 -0.00166046
  0.01260321]","['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,BASELINE_XGB,0.02859282284334498,0.006094559152140383,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],"[-0.01313161 -0.01297603 -0.00696381 ...  0.0120615   0.01571546
  0.07555463]","['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,BASELINE_LGBM,0.028432805731531424,0.00455272536688034,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],"[ 0.06031364 -0.02286891 -0.03312343 ... -0.00181159 -0.00189314
  0.0080214 ]","['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,BASELINE_CATBOOST,0.02932492971786182,0.006790865915584406,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],"[-0.00585573 -0.0016322  -0.00380434 ... -0.00155449 -0.0009107
  0.01130799]","['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,BASELINE_ET,0.03233008813557223,0.0031833810888252144,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,ZIR_1,0.02676438637860946,0.0007163323782234957,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,ZIR_1.2,0.02676438637860946,0.0007163323782234957,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,ZIR_2,0.02676438637860946,0.0007163323782234957,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,ZIR_3,0.02676438637860946,0.0007163323782234957,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,ZIR_4,0.02676438637860946,0.0007163323782234957,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,ZIR_5_XGB,0.02676438637860946,0.0007163323782234957,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,ZIR_6_LGBM,0.02676438637860946,0.0007163323782234957,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4498,80-20,ZIR_7_CATBOOST,0.02676438637860946,0.0007163323782234957,99.92836676217765,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-24T09:00:00.000000000' '2021-08-24T10:00:00.000000000'
 '2021-08-24T11:00:00.000000000' ... '2021-10-21T10:00:00.000000000'
 '2021-10-21T11:00:00.000000000' '2021-10-21T12:00:00.000000000']"
North Hollywood,4499,80-20,BASELINE_DT,0.12604241606491845,0.016870503597122305,98.70503597122303,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,BASELINE_RF,0.10723407158453503,0.015688586533370703,99.13669064748201,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,BASELINE_GB,0.1048227975668521,0.01956943788736486,99.13669064748201,[0. 0. 0. ... 0. 0. 1.],"[-0.00505018 -0.00505018 -0.00505018 ...  0.0097077   0.0097077
  0.0097077 ]","['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,BASELINE_XGB,0.10379384734558468,0.01834829523085835,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],"[-0.00081046 -0.00081046 -0.00081046 ... -0.00660563 -0.00660563
 -0.00431731]","['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,BASELINE_LGBM,0.10335456297884713,0.021461487034652567,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],"[-0.00022974 -0.00022974 -0.00022974 ... -0.00211104 -0.00211104
  0.00471241]","['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,BASELINE_CATBOOST,0.10538310900457173,0.02150293965589147,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],"[-0.00163449 -0.00155185 -0.00155185 ... -0.00946864 -0.00946864
 -0.00925146]","['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,BASELINE_ET,0.108920266527546,0.014168345323741009,98.70503597122303,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,ZIR_1,0.10035906758257156,0.008633093525179856,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,ZIR_1.2,0.10035906758257156,0.008633093525179856,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,ZIR_2,0.10035906758257156,0.008633093525179856,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,ZIR_3,0.10035906758257156,0.008633093525179856,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,ZIR_4,0.10035906758257156,0.008633093525179856,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,ZIR_5_XGB,0.10035906758257156,0.008633093525179856,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,ZIR_6_LGBM,0.10035906758257156,0.008633093525179856,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
North Hollywood,4499,80-20,ZIR_7_CATBOOST,0.10035906758257156,0.008633093525179856,99.20863309352518,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-27T05:00:00.000000000' '2021-08-27T06:00:00.000000000'
 '2021-08-27T07:00:00.000000000' ... '2021-10-24T00:00:00.000000000'
 '2021-10-24T01:00:00.000000000' '2021-10-24T02:00:00.000000000']"
